fast,slow,rsi_buy,rsi_sell,entry_signals,exit_signals,entries,trades,wins,win_rate,entry_fill_rate,exit_fill_rate,maker_fills,taker_fills,limit_expired,missed_entries,missed_exits,return_pct,max_dd_pct,score,equity_multiple
10,50,55,42,53,52,53,53,21,39.62,100.0,101.92,47,59,0,0,0,104.88,47.03,48.54,2.048789410726215
12,20,58,42,63,62,63,63,24,38.1,100.0,101.61,55,71,0,0,0,90.23,37.47,45.35,1.9022775503676754
10,40,58,42,53,52,53,53,22,41.51,100.0,101.92,44,62,0,0,0,86.07,37.42,41.25,1.8606563335660937
12,50,55,42,49,48,49,49,20,40.82,100.0,102.08,40,58,0,0,0,91.65,42.49,40.76,1.9164652726534772
5,60,55,42,58,57,58,58,22,37.93,100.0,101.75,52,64,0,0,0,82.94,44.77,29.31,1.829403264557267
15,60,55,42,43,42,43,43,18,41.86,100.0,102.38,36,50,0,0,0,74.54,41.93,24.34,1.745409761659278
10,60,52,42,50,49,50,50,18,36.0,100.0,102.04,41,59,0,0,0,65.92,42.08,15.52,1.6591772304486456
8,30,58,42,64,63,64,64,24,37.5,100.0,101.59,51,77,0,0,0,61.05,38.14,15.37,1.6105008048903617
15,60,52,42,43,42,43,43,17,39.53,100.0,102.38,36,50,0,0,0,65.8,42.25,15.22,1.6579739977275272
5,20,58,42,75,74,75,75,26,34.67,100.0,101.35,57,93,0,0,0,64.15,42.62,13.07,1.6415143486195467
5,20,52,42,101,100,101,101,37,36.63,100.0,101.0,91,111,0,0,0,62.2,43.47,10.08,1.6219801855526432
5,20,55,42,92,91,92,92,32,34.78,100.0,101.1,73,111,0,0,0,57.28,40.23,9.06,1.572766739755653
5,50,55,42,66,65,66,66,24,36.36,100.0,101.54,56,76,0,0,0,59.13,41.85,8.98,1.5912994302847832
10,20,55,42,77,76,77,77,26,33.77,100.0,101.32,66,88,0,0,0,56.14,39.76,8.49,1.5614381272535842
15,30,55,42,58,57,58,58,22,37.93,100.0,101.75,52,64,0,0,0,66.07,49.26,7.04,1.6606846221491929
15,40,52,42,59,58,59,59,19,32.2,100.0,101.72,54,64,0,0,0,55.68,40.92,6.66,1.5567541907457623
8,20,55,42,79,78,79,79,28,35.44,100.0,101.28,63,95,0,0,0,55.13,43.77,2.68,1.551318161370732
5,60,52,42,61,60,61,61,22,36.07,100.0,101.67,54,68,0,0,0,55.89,44.77,2.26,1.5588986884872307
8,60,55,42,54,53,54,54,21,38.89,100.0,101.89,46,62,0,0,0,57.35,48.8,-1.11,1.57349520825676
15,20,52,42,69,68,69,69,23,33.33,100.0,101.47,64,74,0,0,0,49.33,42.33,-1.4,1.4932675431986833
10,50,52,42,58,57,58,58,21,36.21,100.0,101.75,49,67,0,0,0,51.58,47.03,-4.77,1.5157763188996503
5,40,55,42,74,73,74,74,27,36.49,100.0,101.37,64,84,0,0,0,42.7,39.97,-5.2,1.426991772460097
